,BVP,timestamp
978,15.78,1637342637.265625
979,15.39,1637342637.28125
980,14.91,1637342637.296875
981,14.28,1637342637.3125
982,13.45,1637342637.328125
983,12.35,1637342637.34375
984,10.96,1637342637.359375
985,9.28,1637342637.375
986,7.42,1637342637.390625
987,5.55,1637342637.40625
988,3.86,1637342637.421875
989,2.44,1637342637.4375
990,1.23,1637342637.453125
991,0.09,1637342637.46875
992,-1.21,1637342637.484375
993,-2.82,1637342637.5
994,-4.8,1637342637.515625
995,-7.05,1637342637.53125
996,-9.43,1637342637.546875
997,-11.77,1637342637.5625
998,-13.98,1637342637.578125
999,-16.05,1637342637.59375
1000,-18.11,1637342637.609375
1001,-20.35,1637342637.625
1002,-22.95,1637342637.640625
1003,-26.09,1637342637.65625
1004,-29.75,1637342637.671875
1005,-33.7,1637342637.6875
1006,-37.49,1637342637.703125
1007,-40.49,1637342637.71875
1008,-42.07,1637342637.734375
1009,-41.81,1637342637.75
1010,-39.58,1637342637.765625
1011,-35.58,1637342637.78125
1012,-30.24,1637342637.796875
1013,-24.16,1637342637.8125
1014,-17.89,1637342637.828125
1015,-11.91,1637342637.84375
1016,-6.58,1637342637.859375
1017,-2.03,1637342637.875
1018,1.76,1637342637.890625
1019,4.99,1637342637.90625
1020,7.95,1637342637.921875
1021,10.98,1637342637.9375
1022,14.31,1637342637.953125
1023,17.97,1637342637.96875
1024,21.8,1637342637.984375
1025,25.47,1637342638.0
1026,28.62,1637342638.015625
1027,30.96,1637342638.03125
1028,32.33,1637342638.046875
1029,32.75,1637342638.0625
1030,32.39,1637342638.078125
1031,31.57,1637342638.09375
1032,30.62,1637342638.109375
1033,29.83,1637342638.125
1034,29.41,1637342638.140625
1035,29.44,1637342638.15625
1036,29.8,1637342638.171875
1037,30.29,1637342638.1875
1038,30.69,1637342638.203125
1039,30.81,1637342638.21875
1040,30.56,1637342638.234375
1041,29.94,1637342638.25
1042,28.97,1637342638.265625
1043,27.72,1637342638.28125
1044,26.19,1637342638.296875
1045,24.39,1637342638.3125
1046,22.36,1637342638.328125
1047,20.17,1637342638.34375
1048,17.93,1637342638.359375
1049,15.78,1637342638.375
1050,13.82,1637342638.390625
1051,12.04,1637342638.40625
1052,10.42,1637342638.421875
1053,8.89,1637342638.4375
1054,7.36,1637342638.453125
1055,5.82,1637342638.46875
1056,4.25,1637342638.484375
1057,2.67,1637342638.5
1058,1.13,1637342638.515625
1059,-0.33,1637342638.53125
1060,-1.7,1637342638.546875
1061,-3.02,1637342638.5625
1062,-4.36,1637342638.578125
1063,-5.83,1637342638.59375
1064,-7.51,1637342638.609375
1065,-9.46,1637342638.625
1066,-11.64,1637342638.640625
1067,-13.98,1637342638.65625
1068,-16.32,1637342638.671875
1069,-18.54,1637342638.6875
1070,-20.55,1637342638.703125
1071,-22.37,1637342638.71875
1072,-24.14,1637342638.734375
1073,-26.03,1637342638.75
1074,-28.26,1637342638.765625
1075,-31.02,1637342638.78125
1076,-34.4,1637342638.796875
1077,-38.37,1637342638.8125
1078,-42.61,1637342638.828125
1079,-46.56,1637342638.84375
1080,-49.45,1637342638.859375
1081,-50.57,1637342638.875
1082,-49.45,1637342638.890625
1083,-46.05,1637342638.90625
1084,-40.78,1637342638.921875
1085,-34.35,1637342638.9375
1086,-27.55,1637342638.953125
1087,-21.02,1637342638.96875
1088,-15.16,1637342638.984375
1089,-10.07,1637342639.0
1090,-5.73,1637342639.015625
1091,-2.03,1637342639.03125
1092,1.1,1637342639.046875
1093,3.75,1637342639.0625
1094,6.07,1637342639.078125
1095,8.26,1637342639.09375
1096,10.6,1637342639.109375
1097,13.26,1637342639.125
1098,16.27,1637342639.140625
1099,19.42,1637342639.15625
1100,22.29,1637342639.171875
1101,24.49,1637342639.1875
1102,25.78,1637342639.203125
1103,26.2,1637342639.21875
1104,26.08,1637342639.234375
1105,25.81,1637342639.25
1106,25.69,1637342639.265625
1107,25.81,1637342639.28125
1108,26.01,1637342639.296875
1109,26.05,1637342639.3125
1110,25.8,1637342639.328125
1111,25.22,1637342639.34375
1112,24.38,1637342639.359375
1113,23.37,1637342639.375
1114,22.24,1637342639.390625
1115,20.94,1637342639.40625
1116,19.5,1637342639.421875
1117,17.97,1637342639.4375
1118,16.51,1637342639.453125
1119,15.28,1637342639.46875
1120,14.34,1637342639.484375
1121,13.68,1637342639.5
1122,13.12,1637342639.515625
1123,12.52,1637342639.53125
1124,11.79,1637342639.546875
1125,10.96,1637342639.5625
1126,10.09,1637342639.578125
1127,9.2,1637342639.59375
1128,8.17,1637342639.609375
1129,6.86,1637342639.625
1130,5.19,1637342639.640625
1131,3.21,1637342639.65625
1132,1.13,1637342639.671875
1133,-0.82,1637342639.6875
1134,-2.51,1637342639.703125
1135,-4.03,1637342639.71875
1136,-5.55,1637342639.734375
1137,-7.28,1637342639.75
1138,-9.28,1637342639.765625
1139,-11.39,1637342639.78125
1140,-13.38,1637342639.796875
1141,-15.03,1637342639.8125
1142,-16.24,1637342639.828125
1143,-17.15,1637342639.84375
1144,-18.04,1637342639.859375
1145,-19.26,1637342639.875
1146,-21.11,1637342639.890625
1147,-23.74,1637342639.90625
1148,-27.07,1637342639.921875
1149,-30.74,1637342639.9375
1150,-34.13,1637342639.953125
1151,-36.48,1637342639.96875
1152,-37.19,1637342639.984375
1153,-35.94,1637342640.0
1154,-32.81,1637342640.015625
1155,-28.27,1637342640.03125
1156,-22.93,1637342640.046875
1157,-17.36,1637342640.0625
1158,-11.99,1637342640.078125
1159,-7.02,1637342640.09375
1160,-2.6,1637342640.109375
1161,1.21,1637342640.125
1162,4.34,1637342640.140625
1163,6.81,1637342640.15625
1164,8.76,1637342640.171875
1165,10.43,1637342640.1875
1166,12.16,1637342640.203125
1167,14.17,1637342640.21875
1168,16.47,1637342640.234375
1169,18.82,1637342640.25
1170,20.9,1637342640.265625
1171,22.39,1637342640.28125
1172,23.15,1637342640.296875
1173,23.25,1637342640.3125
1174,22.95,1637342640.328125
1175,22.58,1637342640.34375
1176,22.38,1637342640.359375
1177,22.51,1637342640.375
1178,22.95,1637342640.390625
1179,23.56,1637342640.40625
1180,24.12,1637342640.421875
1181,24.39,1637342640.4375
1182,24.18,1637342640.453125
1183,23.36,1637342640.46875
1184,21.96,1637342640.484375
1185,20.17,1637342640.5
1186,18.28,1637342640.515625
1187,16.56,1637342640.53125
1188,15.21,1637342640.546875
1189,14.28,1637342640.5625
1190,13.64,1637342640.578125
1191,13.14,1637342640.59375
1192,12.55,1637342640.609375
1193,11.78,1637342640.625
1194,10.77,1637342640.640625
1195,9.58,1637342640.65625
1196,8.34,1637342640.671875
1197,7.17,1637342640.6875
1198,6.17,1637342640.703125
1199,5.31,1637342640.71875
1200,4.42,1637342640.734375
1201,3.29,1637342640.75
1202,1.75,1637342640.765625
1203,-0.15,1637342640.78125
1204,-2.2,1637342640.796875
1205,-4.02,1637342640.8125
1206,-5.32,1637342640.828125
1207,-6.03,1637342640.84375
1208,-6.43,1637342640.859375
1209,-6.92,1637342640.875
1210,-7.83,1637342640.890625
1211,-9.31,1637342640.90625
1212,-11.19,1637342640.921875
1213,-13.19,1637342640.9375
1214,-15.03,1637342640.953125
1215,-16.61,1637342640.96875
1216,-18.0,1637342640.984375
1217,-19.34,1637342641.0
1218,-20.84,1637342641.015625
1219,-22.67,1637342641.03125
1220,-24.98,1637342641.046875
1221,-27.84,1637342641.0625
1222,-31.14,1637342641.078125
1223,-34.55,1637342641.09375
1224,-37.46,1637342641.109375
1225,-39.14,1637342641.125
1226,-38.9,1637342641.140625
1227,-36.44,1637342641.15625
1228,-31.96,1637342641.171875
1229,-26.19,1637342641.1875
1230,-20.08,1637342641.203125
1231,-14.56,1637342641.21875
1232,-10.2,1637342641.234375
1233,-7.1,1637342641.25
1234,-5.0,1637342641.265625
1235,-3.45,1637342641.28125
1236,-2.05,1637342641.296875
1237,-0.55,1637342641.3125
1238,1.15,1637342641.328125
1239,3.04,1637342641.34375
1240,5.11,1637342641.359375
1241,7.36,1637342641.375
1242,9.71,1637342641.390625
1243,12.03,1637342641.40625
1244,14.08,1637342641.421875
1245,15.66,1637342641.4375
1246,16.62,1637342641.453125
1247,16.95,1637342641.46875
1248,16.81,1637342641.484375
1249,16.42,1637342641.5
1250,16.12,1637342641.515625
1251,16.17,1637342641.53125
1252,16.75,1637342641.546875
1253,17.92,1637342641.5625
1254,19.54,1637342641.578125
1255,21.36,1637342641.59375
1256,23.04,1637342641.609375
1257,24.32,1637342641.625
1258,24.99,1637342641.640625
1259,24.97,1637342641.65625
1260,24.33,1637342641.671875
1261,23.25,1637342641.6875
1262,21.97,1637342641.703125
1263,20.68,1637342641.71875
1264,19.49,1637342641.734375
1265,18.41,1637342641.75
1266,17.39,1637342641.765625
1267,16.33,1637342641.78125
1268,15.19,1637342641.796875
1269,13.99,1637342641.8125
1270,12.77,1637342641.828125
1271,11.52,1637342641.84375
1272,10.17,1637342641.859375
1273,8.6,1637342641.875
1274,6.76,1637342641.890625
1275,4.77,1637342641.90625
1276,2.84,1637342641.921875
1277,1.23,1637342641.9375
1278,-0.01,1637342641.953125
1279,-1.0,1637342641.96875
1280,-2.04,1637342641.984375
1281,-3.47,1637342642.0
1282,-5.47,1637342642.015625
1283,-8.07,1637342642.03125
1284,-11.08,1637342642.046875
1285,-14.25,1637342642.0625
1286,-17.31,1637342642.078125
1287,-20.04,1637342642.09375
1288,-22.4,1637342642.109375
1289,-24.45,1637342642.125
1290,-26.45,1637342642.140625
1291,-28.68,1637342642.15625
1292,-31.32,1637342642.171875
1293,-34.22,1637342642.1875
1294,-37.0,1637342642.203125
1295,-38.97,1637342642.21875
1296,-39.51,1637342642.234375
1297,-38.25,1637342642.25
1298,-35.17,1637342642.265625
1299,-30.64,1637342642.28125
1300,-25.23,1637342642.296875
1301,-19.58,1637342642.3125
1302,-14.22,1637342642.328125
1303,-9.57,1637342642.34375
1304,-5.81,1637342642.359375
1305,-2.93,1637342642.375
1306,-0.79,1637342642.390625
1307,0.9,1637342642.40625
1308,2.43,1637342642.421875
1309,3.99,1637342642.4375
1310,5.62,1637342642.453125
1311,7.28,1637342642.46875
1312,8.84,1637342642.484375
1313,10.22,1637342642.5
1314,11.41,1637342642.515625
1315,12.48,1637342642.53125
1316,13.49,1637342642.546875
1317,14.49,1637342642.5625
1318,15.5,1637342642.578125
1319,16.51,1637342642.59375
1320,17.49,1637342642.609375
1321,18.39,1637342642.625
1322,19.16,1637342642.640625
1323,19.7,1637342642.65625
1324,19.99,1637342642.671875
1325,20.0,1637342642.6875
1326,19.79,1637342642.703125
1327,19.42,1637342642.71875
1328,18.94,1637342642.734375
1329,18.37,1637342642.75
1330,17.67,1637342642.765625
1331,16.79,1637342642.78125
1332,15.73,1637342642.796875
1333,14.56,1637342642.8125
1334,13.4,1637342642.828125
1335,12.35,1637342642.84375
1336,11.41,1637342642.859375
1337,10.52,1637342642.875
1338,9.58,1637342642.890625
1339,8.55,1637342642.90625
1340,7.47,1637342642.921875
1341,6.43,1637342642.9375
1342,5.5,1637342642.953125
1343,4.66,1637342642.96875
1344,3.77,1637342642.984375
1345,2.66,1637342643.0
1346,1.17,1637342643.015625
1347,-0.75,1637342643.03125
1348,-3.0,1637342643.046875
1349,-5.42,1637342643.0625
1350,-7.88,1637342643.078125
1351,-10.24,1637342643.09375
1352,-12.45,1637342643.109375
1353,-14.49,1637342643.125
1354,-16.4,1637342643.140625
1355,-18.3,1637342643.15625
1356,-20.41,1637342643.171875
1357,-22.97,1637342643.1875
1358,-26.21,1637342643.203125
1359,-30.18,1637342643.21875
1360,-34.57,1637342643.234375
1361,-38.79,1637342643.25
1362,-42.06,1637342643.265625
1363,-43.64,1637342643.28125
1364,-43.15,1637342643.296875
1365,-40.56,1637342643.3125
1366,-36.26,1637342643.328125
1367,-30.85,1637342643.34375
1368,-24.97,1637342643.359375
1369,-19.15,1637342643.375
1370,-13.74,1637342643.390625
1371,-8.98,1637342643.40625
1372,-4.92,1637342643.421875
1373,-1.5,1637342643.4375
1374,1.47,1637342643.453125
1375,4.22,1637342643.46875
1376,6.93,1637342643.484375
1377,9.69,1637342643.5
1378,12.46,1637342643.515625
1379,15.14,1637342643.53125
1380,17.6,1637342643.546875
1381,19.72,1637342643.5625
1382,21.38,1637342643.578125
1383,22.46,1637342643.59375
1384,22.91,1637342643.609375
1385,22.77,1637342643.625
1386,22.22,1637342643.640625
1387,21.56,1637342643.65625
1388,21.1,1637342643.671875
1389,21.06,1637342643.6875
1390,21.42,1637342643.703125
1391,21.96,1637342643.71875
1392,22.36,1637342643.734375
1393,22.36,1637342643.75
1394,21.84,1637342643.765625
1395,20.9,1637342643.78125
1396,19.81,1637342643.796875
1397,18.85,1637342643.8125
1398,18.2,1637342643.828125
1399,17.84,1637342643.84375
1400,17.6,1637342643.859375
1401,17.19,1637342643.875
1402,16.43,1637342643.890625
1403,15.27,1637342643.90625
1404,13.89,1637342643.921875
1405,12.51,1637342643.9375
1406,11.34,1637342643.953125
1407,10.49,1637342643.96875
1408,9.91,1637342643.984375
1409,9.48,1637342644.0
1410,9.04,1637342644.015625
1411,8.49,1637342644.03125
1412,7.78,1637342644.046875
1413,6.87,1637342644.0625
1414,5.75,1637342644.078125
1415,4.45,1637342644.09375
1416,2.97,1637342644.109375
1417,1.42,1637342644.125
1418,-0.09,1637342644.140625
1419,-1.43,1637342644.15625
1420,-2.52,1637342644.171875
1421,-3.31,1637342644.1875
1422,-3.91,1637342644.203125
1423,-4.48,1637342644.21875
1424,-5.22,1637342644.234375
1425,-6.29,1637342644.25
1426,-7.78,1637342644.265625
1427,-9.68,1637342644.28125
1428,-11.9,1637342644.296875
1429,-14.32,1637342644.3125
1430,-16.82,1637342644.328125
1431,-19.38,1637342644.34375
1432,-22.07,1637342644.359375
1433,-25.05,1637342644.375
1434,-28.43,1637342644.390625
1435,-32.21,1637342644.40625
1436,-36.05,1637342644.421875
1437,-39.39,1637342644.4375
1438,-41.47,1637342644.453125
1439,-41.64,1637342644.46875
1440,-39.62,1637342644.484375
1441,-35.61,1637342644.5
1442,-30.26,1637342644.515625
1443,-24.42,1637342644.53125
1444,-18.79,1637342644.546875
1445,-13.77,1637342644.5625
1446,-9.43,1637342644.578125
1447,-5.69,1637342644.59375
1448,-2.5,1637342644.609375
1449,0.14,1637342644.625
1450,2.23,1637342644.640625
1451,3.85,1637342644.65625
1452,5.26,1637342644.671875
1453,6.77,1637342644.6875
1454,8.65,1637342644.703125
1455,10.91,1637342644.71875
1456,13.33,1637342644.734375
1457,15.55,1637342644.75
1458,17.21,1637342644.765625
1459,18.16,1637342644.78125
1460,18.42,1637342644.796875
1461,18.17,1637342644.8125
1462,17.68,1637342644.828125
1463,17.18,1637342644.84375
1464,16.83,1637342644.859375
1465,16.72,1637342644.875
1466,16.88,1637342644.890625
1467,17.28,1637342644.90625
1468,17.84,1637342644.921875
1469,18.43,1637342644.9375
1470,18.92,1637342644.953125
1471,19.21,1637342644.96875
1472,19.25,1637342644.984375
1473,19.07,1637342645.0
1474,18.75,1637342645.015625
1475,18.43,1637342645.03125
1476,18.16,1637342645.046875
1477,17.9,1637342645.0625
1478,17.61,1637342645.078125
1479,17.19,1637342645.09375
1480,16.58,1637342645.109375
1481,15.8,1637342645.125
1482,14.93,1637342645.140625
1483,14.05,1637342645.15625
1484,13.17,1637342645.171875
1485,12.23,1637342645.1875
1486,11.15,1637342645.203125
1487,9.82,1637342645.21875
1488,8.25,1637342645.234375
1489,6.47,1637342645.25
1490,4.6,1637342645.265625
1491,2.69,1637342645.28125
1492,0.82,1637342645.296875
1493,-1.02,1637342645.3125
1494,-2.93,1637342645.328125
1495,-4.97,1637342645.34375
1496,-7.25,1637342645.359375
1497,-9.7,1637342645.375
1498,-12.26,1637342645.390625
1499,-14.75,1637342645.40625
1500,-17.04,1637342645.421875
1501,-19.07,1637342645.4375
1502,-20.93,1637342645.453125
1503,-22.76,1637342645.46875
1504,-24.77,1637342645.484375
1505,-27.11,1637342645.5
1506,-29.86,1637342645.515625
1507,-32.86,1637342645.53125
1508,-35.81,1637342645.546875
1509,-38.21,1637342645.5625
1510,-39.49,1637342645.578125
1511,-39.19,1637342645.59375
1512,-37.09,1637342645.609375
1513,-33.36,1637342645.625
1514,-28.47,1637342645.640625
1515,-23.06,1637342645.65625
1516,-17.76,1637342645.671875
1517,-12.99,1637342645.6875
1518,-8.92,1637342645.703125
1519,-5.5,1637342645.71875
1520,-2.6,1637342645.734375
1521,-0.05,1637342645.75
1522,2.27,1637342645.765625
1523,4.42,1637342645.78125
1524,6.49,1637342645.796875
1525,8.49,1637342645.8125
1526,10.48,1637342645.828125
1527,12.46,1637342645.84375
1528,14.36,1637342645.859375
1529,16.12,1637342645.875
1530,17.65,1637342645.890625
1531,18.87,1637342645.90625
1532,19.7,1637342645.921875
1533,20.17,1637342645.9375
1534,20.35,1637342645.953125
1535,20.37,1637342645.96875
1536,20.37,1637342645.984375
1537,20.5,1637342646.0
1538,20.82,1637342646.015625
1539,21.28,1637342646.03125
1540,21.83,1637342646.046875
1541,22.29,1637342646.0625
1542,22.54,1637342646.078125
1543,22.42,1637342646.09375
1544,21.85,1637342646.109375
1545,20.79,1637342646.125
1546,19.33,1637342646.140625
1547,17.63,1637342646.15625
1548,15.92,1637342646.171875
1549,14.38,1637342646.1875
1550,13.11,1637342646.203125
1551,12.07,1637342646.21875
1552,11.18,1637342646.234375
1553,10.24,1637342646.25
1554,9.17,1637342646.265625
1555,7.99,1637342646.28125
1556,6.82,1637342646.296875
1557,5.81,1637342646.3125
1558,5.08,1637342646.328125
1559,4.57,1637342646.34375
1560,4.14,1637342646.359375
1561,3.56,1637342646.375
1562,2.69,1637342646.390625
1563,1.56,1637342646.40625
1564,0.34,1637342646.421875
1565,-0.74,1637342646.4375
1566,-1.53,1637342646.453125
1567,-2.08,1637342646.46875
1568,-2.68,1637342646.484375
1569,-3.7,1637342646.5
1570,-5.4,1637342646.515625
1571,-7.8,1637342646.53125
1572,-10.68,1637342646.546875
1573,-13.61,1637342646.5625
1574,-16.29,1637342646.578125
1575,-18.54,1637342646.59375
1576,-20.44,1637342646.609375
1577,-22.27,1637342646.625
1578,-24.35,1637342646.640625
1579,-26.95,1637342646.65625
1580,-30.12,1637342646.671875
1581,-33.73,1637342646.6875
1582,-37.32,1637342646.703125
1583,-40.28,1637342646.71875
1584,-41.93,1637342646.734375
1585,-41.72,1637342646.75
1586,-39.36,1637342646.765625
1587,-35.0,1637342646.78125
1588,-29.2,1637342646.796875
1589,-22.79,1637342646.8125
1590,-16.63,1637342646.828125
1591,-11.37,1637342646.84375
1592,-7.32,1637342646.859375
1593,-4.38,1637342646.875
1594,-2.21,1637342646.890625
1595,-0.38,1637342646.90625
1596,1.41,1637342646.921875
1597,3.38,1637342646.9375
1598,5.55,1637342646.953125
1599,7.87,1637342646.96875
1600,10.27,1637342646.984375
1601,12.65,1637342647.0
1602,14.91,1637342647.015625
1603,16.93,1637342647.03125
1604,18.56,1637342647.046875
1605,19.77,1637342647.0625
1606,20.53,1637342647.078125
1607,20.88,1637342647.09375
1608,20.91,1637342647.109375
1609,20.69,1637342647.125
1610,20.29,1637342647.140625
1611,19.85,1637342647.15625
1612,19.48,1637342647.171875
1613,19.32,1637342647.1875
1614,19.45,1637342647.203125
1615,19.79,1637342647.21875
1616,20.17,1637342647.234375
1617,20.37,1637342647.25
1618,20.21,1637342647.265625
1619,19.64,1637342647.28125
1620,18.77,1637342647.296875
1621,17.8,1637342647.3125
