,BVP,timestamp
89,-205.23,1637349352.375
90,-260.37,1637349352.390625
91,-313.74,1637349352.40625
92,-363.87,1637349352.421875
93,-409.83,1637349352.4375
94,-450.91,1637349352.453125
95,-486.5,1637349352.46875
96,-515.74,1637349352.484375
97,-537.23,1637349352.5
98,-549.22,1637349352.515625
99,-549.96,1637349352.53125
100,-538.37,1637349352.546875
101,-514.21,1637349352.5625
102,-478.68,1637349352.578125
103,-433.88,1637349352.59375
104,-382.45,1637349352.609375
105,-327.01,1637349352.625
106,-269.82,1637349352.640625
107,-212.6,1637349352.65625
108,-156.61,1637349352.671875
109,-102.88,1637349352.6875
110,-52.27,1637349352.703125
111,-5.76,1637349352.71875
112,35.76,1637349352.734375
113,71.65,1637349352.75
114,101.63,1637349352.765625
115,125.83,1637349352.78125
116,144.77,1637349352.796875
117,159.14,1637349352.8125
118,169.66,1637349352.828125
119,176.94,1637349352.84375
120,181.39,1637349352.859375
121,183.28,1637349352.875
122,182.84,1637349352.890625
123,180.36,1637349352.90625
124,176.16,1637349352.921875
125,170.67,1637349352.9375
126,164.28,1637349352.953125
127,157.35,1637349352.96875
128,150.12,1637349352.984375
129,142.73,1637349353.0
130,135.25,1637349353.015625
131,127.73,1637349353.03125
132,120.21,1637349353.046875
133,112.75,1637349353.0625
134,105.43,1637349353.078125
135,98.31,1637349353.09375
136,91.45,1637349353.109375
137,84.88,1637349353.125
138,78.62,1637349353.140625
139,72.68,1637349353.15625
140,67.06,1637349353.171875
141,61.79,1637349353.1875
142,56.87,1637349353.203125
143,52.31,1637349353.21875
144,48.11,1637349353.234375
145,44.27,1637349353.25
146,40.8,1637349353.265625
147,37.66,1637349353.28125
148,34.87,1637349353.296875
149,32.42,1637349353.3125
150,30.31,1637349353.328125
151,28.52,1637349353.34375
152,27.06,1637349353.359375
153,25.92,1637349353.375
154,25.08,1637349353.390625
155,24.54,1637349353.40625
156,24.28,1637349353.421875
157,24.29,1637349353.4375
158,24.57,1637349353.453125
159,25.1,1637349353.46875
160,25.87,1637349353.484375
161,26.84,1637349353.5
162,27.98,1637349353.515625
163,29.23,1637349353.53125
164,30.5,1637349353.546875
165,31.68,1637349353.5625
166,32.63,1637349353.578125
167,33.19,1637349353.59375
168,33.2,1637349353.609375
169,32.51,1637349353.625
170,31.0,1637349353.640625
171,28.61,1637349353.65625
172,25.32,1637349353.671875
173,21.21,1637349353.6875
174,16.36,1637349353.703125
175,10.97,1637349353.71875
176,5.27,1637349353.734375
177,-0.49,1637349353.75
178,-6.03,1637349353.765625
179,-11.11,1637349353.78125
180,-15.54,1637349353.796875
181,-19.15,1637349353.8125
182,-21.86,1637349353.828125
183,-23.65,1637349353.84375
184,-24.54,1637349353.859375
185,-24.61,1637349353.875
186,-23.98,1637349353.890625
187,-22.76,1637349353.90625
188,-21.11,1637349353.921875
189,-19.12,1637349353.9375
190,-16.93,1637349353.953125
191,-14.59,1637349353.96875
192,-12.17,1637349353.984375
193,-9.7,1637349354.0
194,-7.23,1637349354.015625
195,-4.78,1637349354.03125
196,-2.37,1637349354.046875
197,-0.0,1637349354.0625
198,2.33,1637349354.078125
199,4.65,1637349354.09375
200,6.99,1637349354.109375
201,9.37,1637349354.125
202,11.85,1637349354.140625
203,14.4,1637349354.15625
204,17.01,1637349354.171875
205,19.69,1637349354.1875
206,22.45,1637349354.203125
207,25.33,1637349354.21875
208,28.34,1637349354.234375
209,31.52,1637349354.25
210,34.95,1637349354.265625
211,38.69,1637349354.28125
212,42.65,1637349354.296875
213,46.78,1637349354.3125
214,51.05,1637349354.328125
215,55.47,1637349354.34375
216,60.04,1637349354.359375
217,64.76,1637349354.375
218,69.7,1637349354.390625
219,74.89,1637349354.40625
220,80.44,1637349354.421875
221,86.18,1637349354.4375
222,91.99,1637349354.453125
223,97.84,1637349354.46875
224,103.68,1637349354.484375
225,109.51,1637349354.5
226,115.34,1637349354.515625
227,121.19,1637349354.53125
228,127.09,1637349354.546875
229,133.16,1637349354.5625
230,139.05,1637349354.578125
231,144.56,1637349354.59375
232,149.44,1637349354.609375
233,153.45,1637349354.625
234,156.29,1637349354.640625
235,157.54,1637349354.65625
236,156.64,1637349354.671875
237,152.75,1637349354.6875
238,147.42,1637349354.703125
239,141.19,1637349354.71875
240,134.39,1637349354.734375
241,127.24,1637349354.75
242,119.92,1637349354.765625
243,112.56,1637349354.78125
244,105.26,1637349354.796875
245,98.16,1637349354.8125
246,91.37,1637349354.828125
247,85.09,1637349354.84375
248,79.1,1637349354.859375
249,73.34,1637349354.875
250,67.73,1637349354.890625
251,62.27,1637349354.90625
252,56.93,1637349354.921875
253,51.74,1637349354.9375
254,46.75,1637349354.953125
255,42.03,1637349354.96875
256,37.76,1637349354.984375
257,33.82,1637349355.0
258,30.16,1637349355.015625
259,26.79,1637349355.03125
260,23.67,1637349355.046875
261,20.77,1637349355.0625
262,18.05,1637349355.078125
263,15.49,1637349355.09375
264,13.09,1637349355.109375
265,10.94,1637349355.125
266,8.93,1637349355.140625
267,7.02,1637349355.15625
268,5.19,1637349355.171875
269,3.4,1637349355.1875
270,1.56,1637349355.203125
271,-0.37,1637349355.21875
272,-2.45,1637349355.234375
273,-4.64,1637349355.25
274,-6.85,1637349355.265625
275,-9.0,1637349355.28125
276,-11.02,1637349355.296875
277,-12.87,1637349355.3125
278,-14.61,1637349355.328125
279,-16.39,1637349355.34375
280,-18.42,1637349355.359375
281,-20.85,1637349355.375
282,-23.7,1637349355.390625
283,-26.85,1637349355.40625
284,-30.08,1637349355.421875
285,-33.15,1637349355.4375
286,-36.0,1637349355.453125
287,-38.74,1637349355.46875
288,-41.72,1637349355.484375
289,-45.34,1637349355.5
290,-49.93,1637349355.515625
291,-55.54,1637349355.53125
292,-61.89,1637349355.546875
293,-68.52,1637349355.5625
294,-74.95,1637349355.578125
295,-80.95,1637349355.59375
296,-86.72,1637349355.609375
297,-92.76,1637349355.625
298,-99.77,1637349355.640625
299,-108.3,1637349355.65625
300,-118.46,1637349355.671875
301,-129.95,1637349355.6875
302,-142.15,1637349355.703125
303,-154.44,1637349355.71875
304,-166.47,1637349355.734375
305,-178.29,1637349355.75
306,-190.3,1637349355.765625
307,-203.14,1637349355.78125
308,-217.58,1637349355.796875
309,-234.48,1637349355.8125
310,-254.53,1637349355.828125
311,-277.79,1637349355.84375
312,-303.08,1637349355.859375
313,-327.7,1637349355.875
314,-347.77,1637349355.890625
315,-359.33,1637349355.90625
316,-359.77,1637349355.921875
317,-348.81,1637349355.9375
318,-328.66,1637349355.953125
319,-303.07,1637349355.96875
320,-275.94,1637349355.984375
321,-250.07,1637349356.0
322,-226.74,1637349356.015625
323,-206.04,1637349356.03125
324,-187.59,1637349356.046875
325,-171.09,1637349356.0625
326,-156.42,1637349356.078125
327,-143.37,1637349356.09375
328,-131.47,1637349356.109375
329,-120.01,1637349356.125
330,-108.38,1637349356.140625
331,-96.49,1637349356.15625
332,-84.87,1637349356.171875
333,-74.49,1637349356.1875
334,-66.28,1637349356.203125
335,-60.6,1637349356.21875
336,-56.88,1637349356.234375
337,-53.69,1637349356.25
338,-49.13,1637349356.265625
339,-41.54,1637349356.28125
340,-30.11,1637349356.296875
341,-15.24,1637349356.3125
342,1.56,1637349356.328125
343,18.17,1637349356.34375
344,32.58,1637349356.359375
345,43.47,1637349356.375
346,50.44,1637349356.390625
347,53.97,1637349356.40625
348,55.02,1637349356.421875
349,54.67,1637349356.4375
350,53.77,1637349356.453125
351,52.8,1637349356.46875
352,52.02,1637349356.484375
353,51.45,1637349356.5
354,51.11,1637349356.515625
355,50.97,1637349356.53125
356,50.99,1637349356.546875
357,51.1,1637349356.5625
358,51.17,1637349356.578125
359,51.05,1637349356.59375
360,50.64,1637349356.609375
361,49.92,1637349356.625
362,49.05,1637349356.640625
363,48.21,1637349356.65625
364,47.61,1637349356.671875
365,47.31,1637349356.6875
366,47.19,1637349356.703125
367,46.93,1637349356.71875
368,46.24,1637349356.734375
369,44.99,1637349356.75
370,43.21,1637349356.765625
371,41.14,1637349356.78125
372,38.96,1637349356.796875
373,36.73,1637349356.8125
374,34.29,1637349356.828125
375,31.43,1637349356.84375
376,28.06,1637349356.859375
377,24.34,1637349356.875
378,20.63,1637349356.890625
379,17.37,1637349356.90625
380,14.83,1637349356.921875
381,13.05,1637349356.9375
382,11.77,1637349356.953125
383,10.61,1637349356.96875
384,9.21,1637349356.984375
385,7.34,1637349357.0
386,5.02,1637349357.015625
387,2.46,1637349357.03125
388,-0.06,1637349357.046875
389,-2.28,1637349357.0625
390,-4.12,1637349357.078125
391,-5.73,1637349357.09375
392,-7.44,1637349357.109375
393,-9.62,1637349357.125
394,-12.58,1637349357.140625
395,-16.42,1637349357.15625
396,-20.9,1637349357.171875
397,-25.38,1637349357.1875
398,-28.89,1637349357.203125
399,-30.3,1637349357.21875
400,-28.54,1637349357.234375
401,-23.05,1637349357.25
402,-14.0,1637349357.265625
403,-2.45,1637349357.28125
404,9.91,1637349357.296875
405,21.22,1637349357.3125
406,29.97,1637349357.328125
407,35.44,1637349357.34375
408,37.74,1637349357.359375
409,37.6,1637349357.375
410,35.93,1637349357.390625
411,33.54,1637349357.40625
412,30.99,1637349357.421875
413,28.61,1637349357.4375
414,26.63,1637349357.453125
415,25.18,1637349357.46875
416,24.36,1637349357.484375
417,24.09,1637349357.5
418,24.21,1637349357.515625
419,24.43,1637349357.53125
420,24.58,1637349357.546875
421,24.57,1637349357.5625
422,24.45,1637349357.578125
423,24.38,1637349357.59375
424,24.44,1637349357.609375
425,24.63,1637349357.625
426,24.88,1637349357.640625
427,25.06,1637349357.65625
428,25.07,1637349357.671875
429,24.82,1637349357.6875
430,24.25,1637349357.703125
431,23.37,1637349357.71875
432,22.2,1637349357.734375
433,20.79,1637349357.75
434,19.19,1637349357.765625
435,17.42,1637349357.78125
436,15.56,1637349357.796875
437,13.64,1637349357.8125
438,11.77,1637349357.828125
439,9.98,1637349357.84375
440,8.22,1637349357.859375
441,6.31,1637349357.875
442,4.03,1637349357.890625
443,1.26,1637349357.90625
444,-1.94,1637349357.921875
445,-5.31,1637349357.9375
446,-8.44,1637349357.953125
447,-10.97,1637349357.96875
448,-12.72,1637349357.984375
449,-13.79,1637349358.0
450,-14.46,1637349358.015625
451,-15.15,1637349358.03125
452,-16.33,1637349358.046875
453,-18.36,1637349358.0625
454,-21.34,1637349358.078125
455,-24.95,1637349358.09375
456,-28.31,1637349358.109375
457,-30.19,1637349358.125
458,-29.33,1637349358.140625
459,-24.88,1637349358.15625
460,-16.87,1637349358.171875
461,-6.21,1637349358.1875
462,5.48,1637349358.203125
463,16.46,1637349358.21875
464,25.37,1637349358.234375
465,31.56,1637349358.25
466,35.04,1637349358.265625
467,36.29,1637349358.28125
468,35.93,1637349358.296875
469,34.47,1637349358.3125
470,32.29,1637349358.328125
471,29.73,1637349358.34375
472,27.1,1637349358.359375
473,24.7,1637349358.375
474,22.8,1637349358.390625
475,21.5,1637349358.40625
476,20.73,1637349358.421875
477,20.29,1637349358.4375
478,19.94,1637349358.453125
479,19.56,1637349358.46875
480,19.16,1637349358.484375
481,18.85,1637349358.5
482,18.79,1637349358.515625
483,19.05,1637349358.53125
484,19.58,1637349358.546875
485,20.18,1637349358.5625
486,20.62,1637349358.578125
487,20.67,1637349358.59375
488,20.23,1637349358.609375
489,19.25,1637349358.625
490,17.74,1637349358.640625
491,15.75,1637349358.65625
492,13.27,1637349358.671875
493,10.37,1637349358.6875
494,7.14,1637349358.703125
495,3.79,1637349358.71875
496,0.55,1637349358.734375
497,-2.4,1637349358.75
498,-5.04,1637349358.765625
499,-7.47,1637349358.78125
500,-9.89,1637349358.796875
501,-12.43,1637349358.8125
502,-15.14,1637349358.828125
503,-17.87,1637349358.84375
504,-20.42,1637349358.859375
505,-22.59,1637349358.875
506,-24.28,1637349358.890625
507,-25.48,1637349358.90625
508,-26.32,1637349358.921875
509,-27.0,1637349358.9375
510,-27.8,1637349358.953125
511,-29.05,1637349358.96875
512,-31.1,1637349358.984375
513,-34.14,1637349359.0
514,-38.02,1637349359.015625
515,-42.02,1637349359.03125
516,-44.94,1637349359.046875
517,-45.35,1637349359.0625
518,-42.07,1637349359.078125
519,-34.66,1637349359.09375
520,-23.68,1637349359.109375
521,-10.54,1637349359.125
522,2.85,1637349359.140625
523,14.71,1637349359.15625
524,23.88,1637349359.171875
525,29.92,1637349359.1875
526,33.1,1637349359.203125
527,34.04,1637349359.21875
528,33.41,1637349359.234375
529,31.8,1637349359.25
530,29.7,1637349359.265625
531,27.55,1637349359.28125
532,25.73,1637349359.296875
533,24.49,1637349359.3125
534,23.86,1637349359.328125
535,23.57,1637349359.34375
536,23.2,1637349359.359375
537,22.38,1637349359.375
538,21.01,1637349359.390625
539,19.38,1637349359.40625
540,18.01,1637349359.421875
541,17.41,1637349359.4375
542,17.76,1637349359.453125
543,18.88,1637349359.46875
544,20.25,1637349359.484375
545,21.33,1637349359.5
546,21.72,1637349359.515625
547,21.34,1637349359.53125
548,20.3,1637349359.546875
549,18.83,1637349359.5625
550,17.11,1637349359.578125
551,15.25,1637349359.59375
552,13.26,1637349359.609375
553,11.07,1637349359.625
554,8.63,1637349359.640625
555,5.92,1637349359.65625
556,2.99,1637349359.671875
557,0.04,1637349359.6875
558,-2.73,1637349359.703125
559,-5.12,1637349359.71875
560,-7.04,1637349359.734375
561,-8.63,1637349359.75
562,-10.16,1637349359.765625
563,-11.87,1637349359.78125
564,-13.96,1637349359.796875
565,-16.4,1637349359.8125
566,-18.98,1637349359.828125
567,-21.45,1637349359.84375
568,-23.59,1637349359.859375
569,-25.28,1637349359.875
570,-26.57,1637349359.890625
571,-27.67,1637349359.90625
572,-28.88,1637349359.921875
573,-30.55,1637349359.9375
574,-32.97,1637349359.953125
575,-36.16,1637349359.96875
576,-39.73,1637349359.984375
577,-42.74,1637349360.0
578,-43.9,1637349360.015625
579,-41.96,1637349360.03125
580,-36.16,1637349360.046875
581,-26.65,1637349360.0625
582,-14.54,1637349360.078125
583,-1.57,1637349360.09375
584,10.37,1637349360.109375
585,19.87,1637349360.125
586,26.25,1637349360.140625
587,29.6,1637349360.15625
588,30.51,1637349360.171875
589,29.76,1637349360.1875
590,28.0,1637349360.203125
591,25.72,1637349360.21875
592,23.25,1637349360.234375
593,20.84,1637349360.25
594,18.73,1637349360.265625
595,17.14,1637349360.28125
596,16.15,1637349360.296875
597,15.79,1637349360.3125
598,15.96,1637349360.328125
599,16.52,1637349360.34375
600,17.29,1637349360.359375
601,18.1,1637349360.375
602,18.83,1637349360.390625
603,19.41,1637349360.40625
604,19.85,1637349360.421875
605,20.15,1637349360.4375
606,20.35,1637349360.453125
607,20.38,1637349360.46875
608,20.09,1637349360.484375
609,19.29,1637349360.5
610,17.85,1637349360.515625
611,15.78,1637349360.53125
612,13.25,1637349360.546875
613,10.54,1637349360.5625
614,7.9,1637349360.578125
615,5.45,1637349360.59375
616,3.18,1637349360.609375
617,0.99,1637349360.625
618,-1.17,1637349360.640625
619,-3.24,1637349360.65625
620,-5.15,1637349360.671875
621,-6.76,1637349360.6875
622,-8.05,1637349360.703125
623,-9.11,1637349360.71875
624,-10.1,1637349360.734375
625,-11.15,1637349360.75
626,-12.27,1637349360.765625
627,-13.35,1637349360.78125
628,-14.22,1637349360.796875
629,-14.78,1637349360.8125
630,-15.12,1637349360.828125
631,-15.49,1637349360.84375
632,-16.33,1637349360.859375
633,-18.02,1637349360.875
634,-20.87,1637349360.890625
635,-24.88,1637349360.90625
636,-29.73,1637349360.921875
637,-34.72,1637349360.9375
638,-38.78,1637349360.953125
639,-40.69,1637349360.96875
640,-39.35,1637349360.984375
641,-34.13,1637349361.0
642,-25.2,1637349361.015625
643,-13.6,1637349361.03125
644,-0.99,1637349361.046875
645,10.82,1637349361.0625
646,20.38,1637349361.078125
647,26.94,1637349361.09375
648,30.51,1637349361.109375
649,31.64,1637349361.125
650,31.12,1637349361.140625
651,29.67,1637349361.15625
652,27.83,1637349361.171875
653,25.92,1637349361.1875
654,24.09,1637349361.203125
655,22.35,1637349361.21875
656,20.7,1637349361.234375
657,19.14,1637349361.25
658,17.75,1637349361.265625
659,16.61,1637349361.28125
660,15.86,1637349361.296875
661,15.52,1637349361.3125
662,15.51,1637349361.328125
663,15.7,1637349361.34375
664,15.95,1637349361.359375
665,16.19,1637349361.375
666,16.4,1637349361.390625
667,16.58,1637349361.40625
668,16.64,1637349361.421875
669,16.42,1637349361.4375
670,15.74,1637349361.453125
671,14.48,1637349361.46875
672,12.68,1637349361.484375
673,10.53,1637349361.5
674,8.29,1637349361.515625
675,6.18,1637349361.53125
676,4.33,1637349361.546875
677,2.68,1637349361.5625
678,1.1,1637349361.578125
679,-0.64,1637349361.59375
680,-2.68,1637349361.609375
681,-5.14,1637349361.625
682,-7.94,1637349361.640625
683,-10.93,1637349361.65625
684,-13.89,1637349361.671875
685,-16.6,1637349361.6875
686,-18.95,1637349361.703125
687,-20.92,1637349361.71875
688,-22.7,1637349361.734375
689,-24.56,1637349361.75
690,-26.91,1637349361.765625
691,-30.06,1637349361.78125
692,-34.07,1637349361.796875
693,-38.48,1637349361.8125
694,-42.3,1637349361.828125
695,-44.19,1637349361.84375
696,-42.87,1637349361.859375
697,-37.65,1637349361.875
698,-28.81,1637349361.890625
699,-17.49,1637349361.90625
700,-5.44,1637349361.921875
701,5.66,1637349361.9375
702,14.59,1637349361.953125
703,20.83,1637349361.96875
704,24.41,1637349361.984375
705,25.7,1637349362.0
706,25.23,1637349362.015625
707,23.56,1637349362.03125
708,21.3,1637349362.046875
709,19.03,1637349362.0625
710,17.24,1637349362.078125
711,16.13,1637349362.09375
712,15.64,1637349362.109375
713,15.47,1637349362.125
714,15.31,1637349362.140625
715,14.93,1637349362.15625
716,14.32,1637349362.171875
717,13.65,1637349362.1875
718,13.18,1637349362.203125
719,13.1,1637349362.21875
720,13.47,1637349362.234375
721,14.14,1637349362.25
722,14.78,1637349362.265625
723,15.03,1637349362.28125
724,14.61,1637349362.296875
725,13.43,1637349362.3125
726,11.64,1637349362.328125
727,9.55,1637349362.34375
728,7.47,1637349362.359375
729,5.55,1637349362.375
730,3.75,1637349362.390625
731,1.86,1637349362.40625
732,-0.36,1637349362.421875
733,-3.06,1637349362.4375
734,-6.2,1637349362.453125
735,-9.62,1637349362.46875
736,-13.08,1637349362.484375
737,-16.32,1637349362.5
738,-19.12,1637349362.515625
739,-21.41,1637349362.53125
740,-23.22,1637349362.546875
741,-24.8,1637349362.5625
742,-26.55,1637349362.578125
743,-28.94,1637349362.59375
744,-32.36,1637349362.609375
745,-36.86,1637349362.625
746,-42.0,1637349362.640625
747,-46.71,1637349362.65625
748,-49.52,1637349362.671875
749,-48.96,1637349362.6875
750,-44.07,1637349362.703125
751,-34.82,1637349362.71875
752,-22.22,1637349362.734375
753,-8.1,1637349362.75
754,5.5,1637349362.765625
755,16.87,1637349362.78125
756,25.06,1637349362.796875
757,29.95,1637349362.8125
758,32.06,1637349362.828125
759,32.16,1637349362.84375
760,31.01,1637349362.859375
761,29.21,1637349362.875
762,27.2,1637349362.890625
763,25.31,1637349362.90625
764,23.72,1637349362.921875
765,22.51,1637349362.9375
766,21.64,1637349362.953125
767,20.95,1637349362.96875
768,20.27,1637349362.984375
769,19.47,1637349363.0
770,18.54,1637349363.015625
771,17.55,1637349363.03125
772,16.65,1637349363.046875
773,15.92,1637349363.0625
774,15.42,1637349363.078125
775,15.09,1637349363.09375
776,14.8,1637349363.109375
777,14.41,1637349363.125
778,13.77,1637349363.140625
779,12.78,1637349363.15625
780,11.36,1637349363.171875
781,9.52,1637349363.1875
782,7.21,1637349363.203125
783,4.44,1637349363.21875
784,1.19,1637349363.234375
785,-2.46,1637349363.25
786,-6.36,1637349363.265625
787,-10.27,1637349363.28125
788,-13.91,1637349363.296875
789,-17.04,1637349363.3125
790,-19.62,1637349363.328125
791,-21.85,1637349363.34375
792,-24.12,1637349363.359375
793,-27.0,1637349363.375
794,-30.92,1637349363.390625
795,-35.9,1637349363.40625
796,-41.4,1637349363.421875
797,-46.28,1637349363.4375
798,-49.04,1637349363.453125
799,-48.33,1637349363.46875
800,-43.4,1637349363.484375
801,-34.39,1637349363.5
802,-22.39,1637349363.515625
803,-9.06,1637349363.53125
804,3.83,1637349363.546875
805,14.84,1637349363.5625
806,23.14,1637349363.578125
807,28.46,1637349363.59375
808,31.03,1637349363.609375
809,31.35,1637349363.625
810,30.09,1637349363.640625
811,28.03,1637349363.65625
812,25.89,1637349363.671875
813,24.25,1637349363.6875
814,23.39,1637349363.703125
815,23.24,1637349363.71875
816,23.48,1637349363.734375
817,23.68,1637349363.75
818,23.54,1637349363.765625
819,22.95,1637349363.78125
820,22.1,1637349363.796875
821,21.32,1637349363.8125
822,20.97,1637349363.828125
823,21.25,1637349363.84375
824,22.11,1637349363.859375
825,23.24,1637349363.875
826,24.16,1637349363.890625
827,24.34,1637349363.90625
828,23.38,1637349363.921875
829,21.16,1637349363.9375
830,17.9,1637349363.953125
831,14.0,1637349363.96875
832,9.97,1637349363.984375
833,6.14,1637349364.0
834,2.59,1637349364.015625
835,-0.8,1637349364.03125
836,-4.25,1637349364.046875
837,-7.9,1637349364.0625
838,-11.69,1637349364.078125
839,-15.42,1637349364.09375
840,-18.85,1637349364.109375
841,-21.83,1637349364.125
842,-24.38,1637349364.140625
843,-26.63,1637349364.15625
844,-28.85,1637349364.171875
845,-31.36,1637349364.1875
846,-34.46,1637349364.203125
847,-38.29,1637349364.21875
848,-42.64,1637349364.234375
849,-46.78,1637349364.25
850,-49.56,1637349364.265625
851,-49.67,1637349364.28125
852,-46.07,1637349364.296875
853,-38.48,1637349364.3125
854,-27.59,1637349364.328125
855,-14.85,1637349364.34375
856,-2.09,1637349364.359375
857,9.07,1637349364.375
858,17.64,1637349364.390625
859,23.33,1637349364.40625
860,26.48,1637349364.421875
861,27.77,1637349364.4375
862,27.98,1637349364.453125
863,27.69,1637349364.46875
864,27.27,1637349364.484375
865,26.83,1637349364.5
866,26.34,1637349364.515625
867,25.77,1637349364.53125
868,25.22,1637349364.546875
869,24.82,1637349364.5625
870,24.8,1637349364.578125
871,25.25,1637349364.59375
872,26.09,1637349364.609375
873,27.08,1637349364.625
874,27.93,1637349364.640625
875,28.43,1637349364.65625
876,28.52,1637349364.671875
877,28.25,1637349364.6875
878,27.7,1637349364.703125
879,26.83,1637349364.71875
880,25.54,1637349364.734375
881,23.69,1637349364.75
882,21.2,1637349364.765625
883,18.11,1637349364.78125
884,14.53,1637349364.796875
885,10.6,1637349364.8125
886,6.41,1637349364.828125
887,1.97,1637349364.84375
888,-2.7,1637349364.859375
889,-7.5,1637349364.875
890,-12.19,1637349364.890625
891,-16.49,1637349364.90625
892,-20.16,1637349364.921875
893,-23.2,1637349364.9375
894,-25.95,1637349364.953125
895,-28.98,1637349364.96875
896,-32.88,1637349364.984375
897,-37.86,1637349365.0
898,-43.54,1637349365.015625
899,-48.82,1637349365.03125
900,-52.12,1637349365.046875
901,-51.94,1637349365.0625
902,-47.39,1637349365.078125
903,-38.65,1637349365.09375
904,-26.85,1637349365.109375
905,-13.81,1637349365.125
906,-1.39,1637349365.140625
907,9.05,1637349365.15625
908,16.86,1637349365.171875
909,22.0,1637349365.1875
910,24.83,1637349365.203125
911,25.85,1637349365.21875
912,25.51,1637349365.234375
913,24.34,1637349365.25
914,22.82,1637349365.265625
915,21.43,1637349365.28125
916,20.46,1637349365.296875
917,19.95,1637349365.3125
918,19.68,1637349365.328125
919,19.34,1637349365.34375
920,18.69,1637349365.359375
921,17.76,1637349365.375
922,16.88,1637349365.390625
923,16.43,1637349365.40625
924,16.75,1637349365.421875
925,17.95,1637349365.4375
926,19.76,1637349365.453125
927,21.7,1637349365.46875
928,23.19,1637349365.484375
929,23.7,1637349365.5
930,22.93,1637349365.515625
931,20.84,1637349365.53125
932,17.63,1637349365.546875
933,13.68,1637349365.5625
934,9.42,1637349365.578125
935,5.25,1637349365.59375
936,1.4,1637349365.609375
937,-2.05,1637349365.625
938,-5.22,1637349365.640625
939,-8.31,1637349365.65625
940,-11.49,1637349365.671875
941,-14.85,1637349365.6875
942,-18.29,1637349365.703125
943,-21.61,1637349365.71875
944,-24.56,1637349365.734375
945,-27.02,1637349365.75
946,-29.03,1637349365.765625
947,-30.9,1637349365.78125
948,-33.13,1637349365.796875
949,-36.26,1637349365.8125
950,-40.6,1637349365.828125
951,-45.95,1637349365.84375
952,-51.46,1637349365.859375
953,-55.69,1637349365.875
954,-57.01,1637349365.890625
955,-54.05,1637349365.90625
956,-46.33,1637349365.921875
957,-34.36,1637349365.9375
958,-19.71,1637349365.953125
959,-4.48,1637349365.96875
960,9.26,1637349365.984375
961,20.04,1637349366.0
962,27.18,1637349366.015625
963,30.88,1637349366.03125
964,31.9,1637349366.046875
965,31.14,1637349366.0625
966,29.49,1637349366.078125
967,27.58,1637349366.09375
968,25.78,1637349366.109375
969,24.28,1637349366.125
970,23.19,1637349366.140625
971,22.55,1637349366.15625
972,22.41,1637349366.171875
973,22.75,1637349366.1875
974,23.46,1637349366.203125
975,24.45,1637349366.21875
976,25.52,1637349366.234375
977,26.62,1637349366.25
978,27.71,1637349366.265625
979,28.8,1637349366.28125
980,29.84,1637349366.296875
981,30.76,1637349366.3125
982,31.36,1637349366.328125
983,31.44,1637349366.34375
984,30.81,1637349366.359375
985,29.38,1637349366.375
986,27.2,1637349366.390625
987,24.39,1637349366.40625
988,21.13,1637349366.421875
989,17.63,1637349366.4375
990,14.09,1637349366.453125
991,10.69,1637349366.46875
992,7.54,1637349366.484375
993,4.68,1637349366.5
994,2.01,1637349366.515625
995,-0.66,1637349366.53125
996,-3.55,1637349366.546875
997,-6.87,1637349366.5625
998,-10.61,1637349366.578125
999,-14.61,1637349366.59375
1000,-18.55,1637349366.609375
1001,-22.08,1637349366.625
1002,-24.93,1637349366.640625
1003,-27.09,1637349366.65625
1004,-28.8,1637349366.671875
1005,-30.55,1637349366.6875
1006,-32.93,1637349366.703125
1007,-36.4,1637349366.71875
1008,-41.22,1637349366.734375
1009,-47.21,1637349366.75
1010,-53.7,1637349366.765625
1011,-59.54,1637349366.78125
1012,-63.21,1637349366.796875
1013,-63.19,1637349366.8125
1014,-58.37,1637349366.828125
1015,-48.58,1637349366.84375
1016,-34.78,1637349366.859375
1017,-18.91,1637349366.875
1018,-3.32,1637349366.890625
1019,9.9,1637349366.90625
1020,19.5,1637349366.921875
1021,25.25,1637349366.9375
1022,27.79,1637349366.953125
1023,28.15,1637349366.96875
1024,27.35,1637349366.984375
1025,26.16,1637349367.0
1026,25.02,1637349367.015625
1027,24.23,1637349367.03125
1028,23.92,1637349367.046875
1029,24.1,1637349367.0625
1030,24.64,1637349367.078125
1031,25.31,1637349367.09375
1032,25.82,1637349367.109375
1033,26.0,1637349367.125
1034,25.82,1637349367.140625
1035,25.41,1637349367.15625
1036,25.0,1637349367.171875
1037,24.8,1637349367.1875
1038,24.97,1637349367.203125
1039,25.51,1637349367.21875
1040,26.32,1637349367.234375
1041,27.06,1637349367.25
1042,27.35,1637349367.265625
1043,26.77,1637349367.28125
1044,25.0,1637349367.296875
1045,22.0,1637349367.3125
1046,18.07,1637349367.328125
1047,13.77,1637349367.34375
1048,9.73,1637349367.359375
1049,6.4,1637349367.375
1050,3.89,1637349367.390625
1051,1.98,1637349367.40625
1052,0.23,1637349367.421875
1053,-1.82,1637349367.4375
1054,-4.42,1637349367.453125
1055,-7.52,1637349367.46875
1056,-10.83,1637349367.484375
1057,-13.99,1637349367.5
1058,-16.65,1637349367.515625
1059,-18.66,1637349367.53125
1060,-20.08,1637349367.546875
1061,-21.14,1637349367.5625
1062,-22.2,1637349367.578125
1063,-23.69,1637349367.59375
